2013;Puesto de Salud de Guapan;2007523;Canar;Azogues;Guapan;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;46;No;0;Si;46;45;1;0;46;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Guapan;2007524;Canar;Azogues;Guapan;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;100;No;0;Si;100;35;55;10;100;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Subcentro de Salud de Dug Dug;2007525;Azuay;Paute;Dug Dug;Ecuador;Subcentro de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;No;0;No;0;0;0;0;0;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Catamayo;2007526;Loja;Catamayo;Catamayo;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Municipios;Sector Publico;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;1610;No;0;Si;1610;1500;110;0;1610;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Urdaneta;2007527;Loja;Saraguro;Urdaneta;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;No;0;No;0;0;0;0;0;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Sumaypamba;2007528;Loja;Saraguro;Sumaypamba;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;99999;No;0;Si;0;0;0;0;0;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Colaisaca;2007529;Loja;Calvas;Colaisaca;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;No;0;No;0;0;0;0;0;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Zurmi;2007530;Zamora Chinchipe;Nangaritza;Zurmi;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;59;No;0;Si;59;20;25;15;60;No;No;No;No;Si;60;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Zurmi;2007531;Zamora Chinchipe;Nangaritza;Zurmi;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;40;No;0;Si;40;20;9;11;40;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Nuevo Paraiso;2007532;Zamora Chinchipe;Nangaritza;Nuevo Paraiso;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;25;No;0;Si;25;17;0;8;25;No;No;No;No;Si;25;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Tundayme;2007533;Zamora Chinchipe;El Pangui;Tundayme;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;70;No;0;Si;70;66;4;0;70;No;No;No;No;Si;70;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Nuevo Quito;2007534;Zamora Chinchipe;Paquisha;Nuevo Quito;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;45;No;0;Si;45;20;15;10;45;No;No;No;No;Si;45;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Nuevo Quito;2007535;Zamora Chinchipe;Paquisha;Nuevo Quito;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;31;No;0;Si;31;16;11;4;31;No;No;No;No;Si;31;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Amaluza;2007536;Azuay;Sevilla de Oro;Amaluza;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Anexos al Seguro Social;Sector Publico;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;Si;3364;Si;3364;0;0;0;0;No;No;Si;Si;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Cuenca;2007538;Azuay;Cuenca;Cuenca;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Anexos al Seguro Social;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;9;No;0;Si;9;0;0;0;0;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Jerusalen;2007539;Canar;Biblian;Jerusalen;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;Si;20;Si;20;5;15;0;20;Si;No;No;Si;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Cochapamba;2008223;Cotopaxi;Saquisili;Cochapamba;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;99999;No;0;Si;0;0;0;0;0;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Puyo;2008224;Pastaza;Pastaza;Puyo;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Anexos al Seguro Social;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;27;No;0;Si;27;12;15;0;27;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de Guayaquil;2008301;Guayas;Guayaquil;Guayaquil;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;25;1;1;0;0;2;2;1;1;0;0;2;1;0;0;0;2;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;60;No;0;Si;60;50;10;0;60;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de Guayaquil;2008304;Guayas;Guayaquil;Guayaquil;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;39;5;5;2;1;2;2;1;2;2;1;2;0;2;0;0;2;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;Si;240;Si;240;100;140;0;240;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de Eloy Alfaro;2008305;Guayas;Duran;Eloy Alfaro;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;21;3;1;0;1;1;1;0;2;0;0;0;0;0;0;0;1;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;24;No;0;Si;24;0;24;0;24;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de General Villamil;2008306;Guayas;Playas;General Villamil;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;4;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;24;No;0;Si;24;0;24;0;24;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de Quevedo;2008307;Los Rios;Quevedo;Quevedo;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;11;1;1;1;0;5;0;1;1;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;73;No;0;Si;73;25;48;0;73;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de San Jacinto de Buena Fe;2008310;Los Rios;Buena Fe;San Jacinto de Buena Fe;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;6;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;260;No;0;Si;260;200;50;10;260;No;Si;Si;2;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de Portoviejo;2008311;Manabi;Portoviejo;Portoviejo;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;63;2;8;1;2;2;2;2;4;0;1;2;1;4;1;0;2;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;1552;No;0;Si;1552;1095;183;274;1552;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Hospital Basico de Flavio Alfaro;2008312;Manabi;Flavio Alfaro;Flavio Alfaro;Ecuador;Hospital Basico;Sin Tipo;Ministerio de Salud Publica;Sector Publico;16;5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;43250;No;0;Si;43250;18950;7300;17000;43250;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de Salinas;2008315;Santa Elena;Salinas;Salinas;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;18;4;1;0;0;3;1;1;1;0;0;1;0;0;0;1;1;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;2;No;0;Si;2;1;1;0;2;No;No;No;No;Si;2;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de La Libertad;2008316;Santa Elena;La Libertad;La Libertad;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;24;4;4;1;3;1;0;0;1;0;0;0;0;0;0;0;1;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;88888;No;0;Si;0;0;0;0;0;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de Milagro;2008317;Guayas;Milagro;Milagro;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados con Fines de Lucro;Sector Privado con fines de lucro;28;2;3;0;1;2;1;1;1;0;1;1;0;1;0;0;1;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;6;No;0;Si;6;1;5;0;6;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Clinica General de Guayaquil;2008318;Guayas;Guayaquil;Guayaquil;Ecuador;Clinica General;Clinicas Generales sin especialidad;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;32;2;2;0;1;3;2;1;2;1;2;1;0;1;0;0;1;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;Si;730;Si;730;453;175;102;730;No;No;Si;Si;Si;730;Si;99999;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Centro de Salud A de Machala;2008321;El Oro;Machala;Machala;Ecuador;Centro de Salud A;Establecimientos sin internacion;Municipios;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;26;No;0;Si;26;5;9;12;26;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Subcentro de Salud de Arenillas;2008322;El Oro;Arenillas;Arenillas;Ecuador;Subcentro de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;10;No;0;Si;10;5;5;0;10;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Paccha;2008323;El Oro;Atahualpa;Paccha;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;3;No;0;Si;3;1;2;0;3;No;No;No;No;No;0;Si;3;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Portovelo;2008324;El Oro;Portovelo;Portovelo;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;40;No;0;Si;40;24;6;10;40;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Morales;2008325;El Oro;Portovelo;Morales;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;14;No;0;Si;14;8;6;0;14;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Puesto de Salud de Arcapamba;2008326;El Oro;Zaruma;Arcapamba;Ecuador;Puesto de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;4;No;0;Si;4;2;2;0;4;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Subcentro de Salud de La Libertad;2008327;El Oro;Las Lajas;La Libertad;Ecuador;Subcentro de Salud;Establecimientos sin internacion;Ministerio de Salud Publica;Sector Publico;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;120;No;0;Si;120;50;200;20;270;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Centro de Salud A de Guayaquil;2008328;Guayas;Guayaquil;Guayaquil;Ecuador;Centro de Salud A;Establecimientos sin internacion;Municipios;Sector Publico;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;Si;520;Si;520;484;36;0;520;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Guayaquil;2008329;Guayas;Guayaquil;Guayaquil;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;5;No;0;Si;5;3;2;0;5;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Centro de Salud C de Guayaquil;2008330;Guayas;Guayaquil;Guayaquil;Ecuador;Centro de Salud C;Establecimientos sin internacion;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;10;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;Si;80;Si;80;60;20;0;80;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Centro de Salud C de Guayaquil;2008332;Guayas;Guayaquil;Guayaquil;Ecuador;Centro de Salud C;Establecimientos sin internacion;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;88888;No;0;Si;0;88888;88888;88888;0;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Guayaquil;2008333;Guayas;Guayaquil;Guayaquil;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Anexos al Seguro Social;Sector Publico;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;1;No;0;Si;1;0;1;0;1;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Centro de Salud C de Eloy Alfaro;2008334;Guayas;Duran;Eloy Alfaro;Ecuador;Centro de Salud C;Establecimientos sin internacion;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;14;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;Si;248;Si;248;183;65;0;248;No;Si;No;Si;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Otros Establecimientos sin internacion de Febres Cordero;2008335;Los Rios;Babahoyo;Febres Cordero;Ecuador;Otros Establecimientos sin internacion;Establecimientos sin internacion;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;No;0;No;0;0;0;0;0;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de San Juan;2008336;Los Rios;Puebloviejo;San Juan;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Privados con Fines de Lucro;Sector Privado con fines de lucro;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;4;No;0;Si;4;2;2;0;4;No;No;No;No;No;0;No;0;Rural;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Palenque;2008339;Los Rios;Palenque;Palenque;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Privados con Fines de Lucro;Sector Privado con fines de lucro;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;4;No;0;Si;4;2;2;0;4;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Valencia;2008340;Los Rios;Valencia;Valencia;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Privados con Fines de Lucro;Sector Privado con fines de lucro;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;2;No;0;Si;2;1;1;0;2;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Portoviejo;2008342;Manabi;Portoviejo;Portoviejo;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;12;No;0;Si;12;12;0;0;12;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Portoviejo;2008343;Manabi;Portoviejo;Portoviejo;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;8;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;No;0;No;0;No;0;0;0;0;0;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Manta;2008345;Manabi;Manta;Manta;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Privados sin Fines de Lucro;Sector Privado sin fines de lucro;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;269;No;0;Si;269;133;75;61;269;No;No;No;No;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
2013;Dispensario Medico (Policlinico) de Manta;2008346;Manabi;Manta;Manta;Ecuador;Dispensario Medico (Policlinico);Establecimientos sin internacion;Universidades y Politecnicas;Sector Publico;7;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;http://catalogo.datosabiertos.gob.ec/dataset/recursos-y-actividades-de-salud-inec;Residuos peligrosos;Si;488;No;0;Si;488;204;204;80;488;Si;No;No;Si;No;0;No;0;Urbana;http://catalogo.datosabiertos.gob.ec/dataset/residuos-peligrosos-en-establecimientos-de-salud-inec
